Date,BTC_Close,BTC_Volume,Sun_Lon,Moon_Lon,Mercury_Lon,Venus_Lon,Mars_Lon,Jupiter_Lon,Saturn_Lon,Uranus_Lon,Neptune_Lon,Pluto_Lon,Kp,Dst,F10_7,Log_Return,Sun_Lon_sin,Sun_Lon_cos,Moon_Lon_sin,Moon_Lon_cos,Mercury_Lon_sin,Mercury_Lon_cos,Venus_Lon_sin,Venus_Lon_cos,Mars_Lon_sin,Mars_Lon_cos,Jupiter_Lon_sin,Jupiter_Lon_cos,Saturn_Lon_sin,Saturn_Lon_cos,Uranus_Lon_sin,Uranus_Lon_cos,Neptune_Lon_sin,Neptune_Lon_cos,Pluto_Lon_sin,Pluto_Lon_cos,Kp_Entropy,Kp_Trend,Kp_Jerk,Dst_Entropy,Dst_Trend,Dst_Jerk,F10_7_Entropy,F10_7_Trend,F10_7_Jerk,Global_Stress,Global_Harmony,Mercury_Speed,Mercury_Ret,Return_Lag_1,Stress_Lag_1,Return_Lag_2,Stress_Lag_2,Return_Lag_3,Stress_Lag_3,Return_Lag_7,Stress_Lag_7,Return_Lag_14,Stress_Lag_14,Return_Lag_30,Stress_Lag_30
2021-03-22,54083.25,62581.626169,2.0844062558565355,102.09786523155164,339.27344492358094,1.1268194378105283,70.78089311312527,321.3106514819959,310.58265689080275,38.52939402203151,351.06715015195203,296.49106250797513,1.7,-14.0,76.0,-0.05867551851751849,0.03637172796056791,0.9993383297988537,0.9777910462030738,-0.20958213178870594,-0.3539083593337571,0.9352801041365567,0.019665441509939485,0.9998066165065218,0.9442666479087555,0.3291815572706988,-0.6250975608419052,0.7805466286068378,-0.7594682582320978,0.6505443603151929,0.622916050265201,0.7822886898850075,-0.15527679578116008,0.9878710020503365,-0.8950039525139329,0.44605820806755436,1.2471604652932486,1.8303571428571428,-1.6874999999999998,9.465685730532533,-7.369047619047619,7.75,1.4221044098020965,73.52857142857144,1.4000000000000057,2.3299973527492863,7.898839277671229,1.480776579033602,0,-0.013004861172545526,4.1882326494152915,0.001244615245755456,2.950446063285095,0.006601961060385554,2.8060815639016794,-0.05872345889857389,1.7428266539454023,0.02716106637595351,1.356427688203415,-0.001159939811759115,4.097116198545865
2021-03-23,54340.89,59789.365427,3.0764772463641177,114.67645605648816,340.77763341138916,2.371099973223414,71.37498111299138,321.5178954360293,310.6705779978059,38.578464251399424,351.10454468625494,296.50801901922773,2.3249999999999997,-13.25,76.4,0.004752456139708097,0.05366885970795989,0.998558788203102,0.9086798104782797,-0.4174937149576718,-0.3292352784545667,0.9442479184096431,0.04137169024744467,0.9991438251053096,0.9476290422616964,0.3193731332817149,-0.6222701709225729,0.7828025513371759,-0.7584690958055283,0.6517090076928079,0.6235858027649457,0.7817549146567602,-0.1546320210945421,0.9879721342488447,-0.8948719037549293,0.44632306222066165,1.1083825624584247,2.0892857142857144,0.6249999999999998,9.56214012705966,-8.69047619047619,0.75,1.7432864420527958,74.02857142857142,0.4000000000000057,3.111876906672671,7.308740489298534,1.5041884878082215,0,-0.05867551851751849,2.3299973527492863,-0.013004861172545526,4.1882326494152915,0.001244615245755456,2.950446063285095,0.023031800001562738,2.398267304664255,0.04679835308017754,1.8614450016479003,0.027681826201509746,4.484136782717365
2021-03-24,52303.65,83537.465021,4.067903741839275,127.66302035871718,342.304971988244,3.615058544176669,71.96958808356295,321.7239346886018,310.7574299261938,38.627959008762105,351.1418250882416,296.5245316690567,2.125,-10.041666666666666,75.3,-0.038210823911918046,0.0709386813972046,0.9974806782497724,0.791618057782933,-0.6110162441310188,-0.3039503901370272,0.9526878609153939,0.06305281991655096,0.9980101912809163,0.9508923597942642,0.30952176027687545,-0.6194511459354713,0.7850352079997631,-0.7574803303002206,0.6528579854825004,0.6242608862415636,0.7812159406392688,-0.15398914876622705,0.9880725388665818,-0.8947432362383713,0.4465809458605306,1.0080627342534176,2.2446428571428574,-0.19999999999999973,8.441534651657413,-10.339285714285714,3.208333333333334,1.5635734407949125,74.48571428571428,-1.1000000000000085,4.0932877472255464,8.092634991648179,1.527338576854845,0,0.004752456139708097,3.111876906672671,-0.05867551851751849,2.3299973527492863,-0.013004861172545526,4.1882326494152915,0.03475274808665303,2.810082893616278,0.017467017083068827,1.6233639847896237,-0.05958734671550698,3.4465593858655788
2021-03-25,51293.78,87400.534538,5.058685338367333,141.1083883960164,343.85526982019826,4.858690705694552,72.56468717944999,321.9287434120482,310.8431936862583,38.67786236957698,351.17897872400977,296.54059283889524,2.7125,-13.541666666666666,74.8,-0.019496661048352345,0.08817605163964908,0.9961049060802993,0.6278491121308184,-0.7783350771978242,-0.2780646383510513,0.9605623649189567,0.08469855278176083,0.9964066213934326,0.9540558409784313,0.29962885758040425,-0.616641018040484,0.7872444695709176,-0.7565022450650096,0.6539910956669059,0.6249410712342195,0.7806719269223316,-0.15334839756352783,0.9881721858890272,-0.894618015383122,0.446831742999492,0.8852881559399862,2.4714285714285715,0.5874999999999999,6.37308042476552,-12.595238095238093,-3.5,1.2954131534350277,74.81428571428572,-0.5,3.3410754174448485,6.2140597294237025,1.5502978319542535,0,-0.038210823911918046,4.0932877472255464,0.004752456139708097,3.111876906672671,-0.05867551851751849,2.3299973527492863,-0.02170294068462528,2.6609524106357325,0.03382631374464177,1.819892149085757,-0.10101291813933688,3.476361087050358
2021-03-26,55025.59,63813.774692,6.048827529123652,155.0261710879834,345.4284030171433,6.101995272618926,73.16025518584863,322.13229802304625,310.9278524200012,38.728160366039496,351.21599492465003,296.5561968492543,2.1999999999999997,-20.375,74.7,0.07022885249165932,0.1053759579100992,0.9944324549684253,0.4222042419604416,-0.9065007325262395,-0.2515896085329258,0.9678340089489773,0.10629869817259963,0.9943342429821124,0.9571187722618035,0.2896957986993561,-0.6138402904240647,0.7894302362160318,-0.7555350996032754,0.6551081691350435,0.6256261554063837,0.7801230118842973,-0.15270995244086327,0.9882710510915056,-0.8944962914444355,0.44707536791032393,0.7365965006446258,2.601785714285714,-0.5125000000000002,4.162875259154486,-15.42261904761905,-6.833333333333334,0.8199883855141564,75.12857142857142,-0.09999999999999432,2.5852921932032276,6.930160302025556,1.5731331969450366,0,-0.019496661048352345,3.3410754174448485,-0.038210823911918046,4.0932877472255464,0.004752456139708097,3.111876906672671,0.006601961060385554,2.8060815639016794,-0.009590761378339105,1.7538764417208668,0.015932614704777116,4.501825807799095
2021-03-27,55817.14,50105.475055,7.03834364274277,169.38221284416286,347.0243108186156,7.344976151119805,73.75627484996801,322.33457863797037,311.0113928956562,38.778842633809994,351.2528665800946,296.5713415154604,1.1625,-4.708333333333333,74.7,0.014282640925523643,0.1225335505931192,0.992464371642148,0.18425648855164445,-0.9828781951119975,-0.22453760515782406,0.9744654246662573,0.12784318857887897,0.9917943935786213,0.9600804946044112,0.27972387077285527,-0.611049416676289,0.7915924521997206,-0.7545791122033686,0.6562090851446482,0.6263159858700562,0.7795692950877552,-0.15207393702692967,0.9883691201555871,-0.8943780873188416,0.44731178938620725,0.7087568761739171,2.2303571428571427,-1.0374999999999996,5.823276478220761,-13.952380952380953,15.666666666666668,0.7197883286719593,75.21428571428571,0.0,4.476820999962726,6.963055665964012,1.5959078014723218,0,0.07022885249165932,2.5852921932032276,-0.019496661048352345,3.3410754174448485,-0.038210823911918046,4.0932877472255464,0.001244615245755456,2.950446063285095,0.06702391904951818,1.3493667537875313,-0.053810849213675946,5.9498654504370165
2021-03-28,55777.63,39050.387511,8.027255720858486,184.0910134657129,348.64299095705974,8.587644003050869,74.3527366921085,322.53556984743426,311.09380638021474,38.82990348533488,351.2895911521348,296.5860291280241,1.075,-7.125,73.6,-0.0007080977298643483,0.1396441577645377,0.9902017517668977,-0.07134100024165457,-0.9974519846511511,-0.1969217542617711,0.9804192076344009,0.14932211185731442,0.9887886057750017,0.9629404070748164,0.26971424215748585,-0.6082687892875498,0.7937311131476821,-0.7536344495433895,0.657293782460653,0.6270104736147166,0.7790108253275103,-0.1514403961165089,0.9884663911454323,-0.8942633908095051,0.44754104600347705,0.6118193496994544,1.9000000000000001,-0.08750000000000013,5.143244078991885,-11.863095238095239,-2.416666666666667,0.9304376850232685,75.07142857142857,-1.1000000000000085,3.5000065359568735,7.74242884360181,1.6186801384441196,0,0.014282640925523643,4.476820999962726,0.07022885249165932,2.5852921932032276,-0.019496661048352345,3.3410754174448485,-0.013004861172545526,4.1882326494152915,-0.03695728467773086,1.3929109455300839,-0.017072827721116277,4.659388971455547
2021-03-29,57635.47,67857.937398,9.01559304432572,199.02349773296257,350.28449294404413,9.830015932534272,74.94963902662091,322.7352597645063,311.17508785019385,38.881341339102526,351.326170049604,296.6002658123496,0.6625,-2.4583333333333335,73.2,0.0327652838371849,0.15670325858993703,0.987645730384785,-0.3259558963442872,-0.9453849764188091,-0.16875615323003929,0.9856578314744927,0.17072570817227145,0.9853185944500775,0.9656979603611147,0.2596679598148045,-0.605498751975883,0.795846254848038,-0.752701235308119,0.658362248587836,0.627709585531271,0.7784476066069957,-0.15080930641144355,0.9885628726083634,-0.8941521595406992,0.4477632360843219,0.7728272153346438,1.7517857142857143,-0.4125,6.1042462343804305,-10.214285714285714,4.666666666666666,1.0578504710236216,74.67142857142858,-0.3999999999999915,2.622764578901696,9.120049776089148,1.6415019869843945,0,-0.0007080977298643483,3.5000065359568735,0.014282640925523643,4.476820999962726,0.07022885249165932,2.5852921932032276,-0.05867551851751849,2.3299973527492863,-0.05872345889857389,1.7428266539454023,-0.0036898485630648403,3.9268726319382203
2021-03-30,58746.57,55122.443122,10.00338780543886,214.02667633803532,351.9489087736246,11.072112011882112,75.54698547722236,322.9336369419807,311.25523311739437,38.93315602665697,351.3626059055133,296.6140588187481,0.7124999999999999,3.4166666666666665,74.5,0.019094591554397786,0.1737064074300315,0.9847974837588447,-0.5595788343938435,-0.8287771281221674,-0.1400560775690636,0.9901435729912953,0.19204431208148126,0.9813862553536964,0.9683526392655147,0.24958598924521377,-0.6027396419277307,0.7979379199216134,-0.7517795829082342,0.659414481735366,0.628413307651339,0.7778796274274726,-0.15018062347135364,0.9886585762202013,-0.8940443420773344,0.4479784753752196,0.8127792560391858,1.5214285714285716,0.04999999999999993,7.751082660339018,-7.833333333333334,5.875,0.7348469228331506,74.39999999999999,1.2999999999999972,3.2303011068702543,7.8010798142758055,1.6644158295804914,0,0.0327652838371849,2.622764578901696,-0.0007080977298643483,3.5000065359568735,0.014282640925523643,4.476820999962726,0.004752456139708097,3.111876906672671,0.023031800001562738,2.398267304664255,-0.02127979822740345,2.952273218818854
2021-03-31,58740.55,60975.542666,10.990669167540492,228.94992357380627,353.63636214724033,12.31394995005636,76.14478079685345,323.1306862318827,311.3342348992494,38.98534494758466,351.39889874087794,296.62741273145804,2.125,-8.791666666666666,72.4,-0.00010247931867370034,0.1906491311806693,0.9816582443906107,-0.754135897427601,-0.6567183933856785,-0.11083822573097658,0.9938384615805574,0.2132682637447645,0.9769936784234039,0.970903940670337,0.23946928402367304,-0.5999918474978375,0.8000061143117168,-0.7508696406928487,0.6604504392350666,0.6291215929138976,0.7773069029215425,-0.14955434790460914,0.9887535067057043,-0.8939399075664252,0.44818683789255925,0.8127792560391858,1.5214285714285711,1.4125,7.7059949263046885,-7.654761904761904,-12.208333333333332,0.9335033858674735,73.9857142857143,-2.0999999999999943,3.042119997379268,9.76510896303102,1.6874533736157105,0,0.019094591554397786,3.2303011068702543,0.0327652838371849,2.622764578901696,-0.0007080977298643483,3.5000065359568735,-0.038210823911918046,4.0932877472255464,0.03475274808665303,2.810082893616278,0.09405668615894246,2.198771792428724
2021-04-01,58720.44,47415.61722,11.977458264003928,243.66890050352595,355.34699845177386,13.555540727250504,76.74302706851512,323.3263857246243,311.41207991914297,39.03790012465408,351.43504306985534,296.64032664362696,1.7,-10.208333333333334,77.8,-0.00034241155632151754,0.20752684455969328,0.9782293232095922,-0.8962458043386352,-0.44355772815428746,-0.08112096170523496,0.9967042638476158,0.23438783885587125,0.9721431689810273,0.9733513574240797,0.22931885007713895,-0.5972558516855108,0.8020507762152065,-0.7499716256943649,0.6614699998135602,0.6298343213655919,0.7767295073768887,-0.14893057535161233,0.9888476544571655,-0.8938388679009873,0.44838831187875683,0.6364545582851117,1.3767857142857143,-0.42500000000000004,7.3775777935939075,-7.178571428571429,-1.4166666666666679,1.723783214741901,74.41428571428571,5.3999999999999915,2.026431277196751,9.327976429070812,1.7106363045335229,0,-0.00010247931867370034,3.042119997379268,0.019094591554397786,3.2303011068702543,0.0327652838371849,2.622764578901696,-0.019496661048352345,3.3410754174448485,-0.02170294068462528,2.6609524106357325,-0.023389970343295822,3.0376075338890436
2021-04-02,58950.01,47382.418781,12.963766184497992,258.09964400788044,357.08097708373487,14.796887175970038,77.34172205297043,323.52070634157394,311.48874857514085,39.090807710193495,351.47102748501754,296.65279382009686,1.2125,-7.083333333333333,71.4,0.003901919152452414,0.22433481837681254,0.9745121288438859,-0.9785077038879122,-0.20621026509852974,-0.0509245246148392,0.9987025046492838,0.2553932309835273,0.9668372652974205,0.9756943744807938,0.21913577436496434,-0.5945322389992388,0.8040717734074192,-0.7490858279677908,0.6624729597031184,0.6305512937488041,0.7761475800076357,-0.1483095036880393,0.9889409947594484,-0.8937412804590158,0.4485827945914542,0.5228840579853516,1.2357142857142858,-0.48750000000000004,4.604290111826518,-5.279761904761905,3.125000000000001,2.0525245778929433,73.94285714285715,-6.3999999999999915,3.881465671653301,10.189796526022391,1.7339786319610084,0,-0.00034241155632151754,2.026431277196751,-0.00010247931867370034,3.042119997379268,0.019094591554397786,3.2303011068702543,0.07022885249165932,2.5852921932032276,0.006601961060385554,2.8060815639016794,0.03864676941605752,4.5119335003798575
2021-04-03,57051.94,47409.852113,13.949595082312095,272.2006625333864,358.8384657819193,16.037985440417085,77.94085985162255,323.7136139078696,311.56421700073423,39.14404981765994,351.50683657601303,296.66480368321925,0.875,-5.333333333333333,72.2,-0.03272771563018565,0.24106820211524824,0.9705081771571643,-0.9992624724506453,0.038399363950765604,-0.020271207909526405,0.9997945179535087,0.2762745838255935,0.9610787451254944,0.9779324752720456,0.20892121435672814,-0.5918216674717475,0.8060689262779954,-0.7482125872396898,0.6634590600000047,0.6312722566004076,0.775561305150424,-0.14769139995222894,0.9890334930527634,-0.8936472326439091,0.4487701233236042,0.5405850005846748,1.1946428571428573,-0.3374999999999999,4.597417034188261,-5.369047619047619,1.75,2.1153633032553656,73.58571428571429,0.7999999999999972,2.961851085129987,8.192526577915693,1.7574886981844315,0,0.003901919152452414,3.881465671653301,-0.00034241155632151754,2.026431277196751,-0.00010247931867370034,3.042119997379268,0.014282640925523643,4.476820999962726,0.001244615245755456,2.950446063285095,-0.04002176686968146,3.025133903447789
2021-04-04,58202.01,41314.081973,14.934940972056456,285.9658810589605,0.6196351470259417,17.278827810459227,78.54043273138443,323.9050722364559,311.6384600726443,39.197607292912146,351.54245377732616,296.67634470628053,0.5875,3.0,72.0,0.019957809235045493,0.2577220752668448,0.9662190910555177,-0.9614256641928615,0.27506488731082196,0.010814462668994242,0.9999415219887515,0.29702204635466134,0.9548706215918936,0.9800651514315523,0.19867636736524188,-0.5891248259411103,0.8080420406512624,-0.7473522583371155,0.6644280261686839,0.6319969399539757,0.7749708819619037,-0.14707655121337582,0.9891251124519987,-0.8935568192647713,0.4489501205539709,0.5878988008152334,1.125,-0.2875,5.463972308334343,-3.922619047619048,8.333333333333332,2.1983760239901513,73.35714285714286,-0.20000000000000284,4.022024527238887,8.332403165562482,1.7811693651066207,0,-0.03272771563018565,2.961851085129987,0.003901919152452414,3.881465671653301,-0.00034241155632151754,2.026431277196751,-0.0007080977298643483,3.5000065359568735,-0.013004861172545526,4.1882326494152915,0.007775933948251446,3.2561848236731605
2021-04-05,59129.99,54258.01579,15.919796611743186,299.41328173543275,2.424651447837725,18.519405393360028,79.14043284451824,324.09504578317177,311.71145395925413,39.2514620612251,351.5778637710696,296.68740683871295,0.9125,8.958333333333334,71.8,0.015818350490323988,0.2742914993968494,0.9616465948354562,-0.871099991307646,0.49110569650923325,0.0423055213687897,0.9991047206683166,0.3176258240485735,0.9482161335357381,0.9820919102375201,0.18840244118911748,-0.5864423967345677,0.8099909353271899,-0.7465051816316026,0.6653796012782237,0.6327250891393814,0.774376498593263,-0.1464652230940665,0.9892158199422436,-0.89347012352701,0.44912263176623524,0.562149361612992,1.1607142857142858,0.32499999999999996,7.351697334881584,-2.2916666666666665,5.958333333333334,2.2773208988168814,73.15714285714286,-0.20000000000000284,2.483473596653939,9.101834886210511,1.8050163008117832,0,0.019957809235045493,4.022024527238887,-0.03272771563018565,2.961851085129987,0.003901919152452414,3.881465671653301,0.0327652838371849,2.622764578901696,-0.05867551851751849,2.3299973527492863,0.002673048282055846,3.0881768641809013
2021-04-06,57991.15,54201.000727,16.904153599277887,312.57340491551076,4.253666597416974,19.75970987157724,79.74085322739369,324.28350123454544,311.78317759887636,39.30559845592091,351.6130538496501,296.6979828726601,0.375,9.791666666666666,71.3,-0.019447828016770405,0.2907715560622123,0.9567925073834764,-0.7364111945402917,0.6765342212746822,0.07417230826868312,0.9972454405441498,0.33807621352373923,0.9411187352557865,0.9840122779685493,0.17810063673986826,-0.5837750329286915,0.811915457993691,-0.7456716656725216,0.6663135650826622,0.6334564826828393,0.7737783174443994,-0.14585763622936707,0.9893055897717256,-0.8933872062802773,0.4492875467389689,0.6186342484322401,1.1125,-0.5375,8.484307019931974,-1.380952380952381,0.8333333333333321,2.2840023350829632,72.7,-0.5,3.2209664774595854,9.68083923463181,1.8290151495792486,0,0.015818350490323988,2.483473596653939,0.019957809235045493,4.022024527238887,-0.03272771563018565,2.961851085129987,0.019094591554397786,3.2303011068702543,0.004752456139708097,3.111876906672671,0.04185823565066163,1.422002536599561
